-2.05949;-24.613;1.1138;-28.2708;0.214574;-0.160012;-0.0815148
-2.05949;-24.7751;1.54121;-27.2082;0.202352;-0.180226;-0.0801003
-2.05949;-24.1339;1.79009;-27.37;0.198161;-0.161151;-0.0490333
-2.05949;-23.3076;2.37935;-28.1289;0.162846;-0.105914;-0.0482123
-2.05949;-22.5106;2.68459;-28.368;0.0958791;-0.0140093;-0.0513695
-2.05949;-21.9118;3.1263;-28.4752;0.0755829;0.0763818;-0.0588511
-2.05949;-21.6201;3.50717;-28.4455;0.0623798;0.151924;-0.0786075
-2.05949;-21.9807;3.15647;-28.7048;0.0746178;0.14236;-0.0729516
-2.05949;-22.6469;2.5842;-28.5578;0.103076;0.0609572;-0.0595738
-2.05949;-24.2707;1.89178;-28.541;0.162484;-0.0459029;-0.0758623
-2.05949;-25.5941;0.812946;-28.184;0.261577;-0.173027;-0.0736507
-2.05949;-27.1273;0.0482285;-27.6714;0.309129;-0.312752;-0.0753158
-2.05949;-27.7131;-0.39538;-27.6945;0.339425;-0.442069;-0.0771765
-2.05949;-27.8274;-0.320222;-27.8757;0.347611;-0.471058;-0.0703958
-2.05949;-27.6472;0.0927665;-27.726;0.348179;-0.445731;-0.0877709
-2.05949;-26.7538;1.06309;-26.7842;0.28141;-0.390754;-0.0842003
-2.05949;-25.3603;1.6702;-27.3553;0.254102;-0.267865;-0.0634427
-2.05949;-24.32;2.27226;-27.6205;0.179338;-0.180739;-0.0391964
-2.05949;-23.178;2.80536;-27.8387;0.117683;-0.0843182;-0.0388755
-2.05949;-22.7128;2.5175;-28.6071;0.106987;-0.00599557;-0.0478456
-2.05949;-22.6466;2.82661;-28.5771;0.0897336;0.034281;-0.0760053
-2.05949;-22.7758;2.16533;-27.9615;0.111367;0.0269685;-0.0876704
-2.05949;-22.797;1.76457;-27.3383;0.133452;0.00232612;-0.0872545
-2.05949;-23.3438;1.68356;-27.1615;0.186463;-0.0457488;-0.0752547
-2.05949;-23.3374;1.35579;-27.3326;0.213022;-0.0617342;-0.0515961
-2.05949;-23.2231;1.76155;-26.9077;0.199055;-0.054084;-0.0861261
-2.05949;-23.3197;1.85437;-26.4455;0.174352;-0.0174746;-0.0820085
-2.05949;-23.0838;2.15992;-27.0116;0.15717;0.00488568;-0.0785414
-2.05949;-22.7078;2.98642;-27.6921;0.134439;0.0299145;-0.0682117
-2.05949;-22.1015;3.26659;-27.5127;0.108134;0.0641615;-0.0556329
-2.05949;-21.7289;3.00542;-27.3545;0.0793556;0.120082;-0.0594908
-2.05949;-21.2624;2.93289;-27.65;0.0929261;0.133897;-0.0657399
-2.05949;-21.4139;3.04305;-26.9504;0.108974;0.14462;-0.0623338
-2.05949;-21.7309;2.18874;-27.2324;0.146297;0.111788;-0.0653006
-2.05949;-22.5593;1.55827;-26.1617;0.180041;0.0587117;-0.0769841
-2.05949;-23.7406;1.11308;-26.749;0.25107;-0.0560568;-0.0825411
-2.05949;-25.2537;0.565308;-26.9131;0.296321;-0.170958;-0.0792264
-2.05949;-26.5979;0.286439;-27.0714;0.33185;-0.287713;-0.0817589
-2.05949;-27.9017;-0.209914;-27.1396;0.357905;-0.390419;-0.0689397
-2.05949;-28.1663;-0.267828;-27.8811;0.356741;-0.483171;-0.0797948
-2.05949;-28.358;0.509386;-27.3314;0.325405;-0.51822;-0.0930646
-2.05949;-27.7917;0.29514;-28.0095;0.318259;-0.475337;-0.0702503
-2.05949;-27.0604;1.31672;-27.6817;0.270086;-0.403301;-0.0562078
-2.05949;-25.6693;1.53256;-27.6081;0.191287;-0.291843;-0.0377938
-2.05949;-24.3017;2.13205;-28.0418;0.159487;-0.163239;-0.0395421
-2.05949;-23.1988;2.46554;-27.7952;0.128783;-0.0559944;-0.0612419
-2.05949;-22.2946;2.90107;-27.2066;0.0935324;0.0254122;-0.0650852
-2.05949;-22.0301;3.02057;-27.9044;0.0780391;0.084286;-0.0798184
-2.05949;-21.7286;2.71548;-27.7486;0.092957;0.108629;-0.0862728
-2.05949;-21.653;2.29522;-27.7512;0.120433;0.128215;-0.0758697
-2.05949;-21.6426;2.19581;-27.5487;0.147182;0.116257;-0.0600049
-2.05949;-21.7515;1.60755;-27.4774;0.14985;0.0992623;-0.0804785
-2.05949;-22.382;1.41463;-27.2433;0.190354;0.0497274;-0.0901601
-2.05949;-22.6942;1.4264;-27.0535;0.207087;0.00664268;-0.100589
-2.05949;-23.3296;1.27278;-26.1596;0.233498;-0.0563859;-0.0806699
-2.05949;-23.6989;1.07261;-26.1976;0.251157;-0.0867742;-0.0657966
-2.05949;-24.2742;1.12254;-26.3837;0.291862;-0.0690557;-0.0427782
-2.05949;-24.422;0.628079;-26.6281;0.303792;-0.0859006;-0.0673462
-2.05949;-24.6525;0.431013;-26.4988;0.257474;-0.127096;-0.082749
-2.05949;-24.6508;0.154227;-26.726;0.275429;-0.170308;-0.0841279
-2.05949;-24.1117;0.370408;-27.586;0.310866;-0.177022;-0.0830501
-2.05949;-24.3144;0.415463;-27.3051;0.343273;-0.176276;-0.0467393
-2.05949;-23.9361;0.304387;-27.4775;0.29392;-0.140258;-0.0540667
-2.05949;-24.1416;0.615088;-27.3262;0.284332;-0.128909;-0.0432784
-2.05949;-24.2559;0.904613;-27.8435;0.281316;-0.117975;-0.0735056
-2.05949;-24.2897;1.35778;-27.7501;0.26525;-0.108663;-0.0793048
-2.05949;-24.0223;1.39015;-27.7306;0.210593;-0.0983494;-0.077819
-2.05949;-23.8106;1.52011;-27.468;0.184629;-0.0634414;-0.066543
-2.05949;-23.5821;1.73039;-27.5555;0.167362;-0.0246109;-0.0670705
-2.05949;-23.2937;1.94459;-28.4166;0.157636;-0.00103663;-0.0634405
-2.05949;-23.0381;2.0941;-28.3355;0.148454;0.00105165;-0.0607349
-2.05949;-22.8819;1.9431;-27.987;0.151569;-0.00792774;-0.0647168
-2.05949;-23.0707;1.9275;-27.8784;0.166359;-0.00140273;-0.0724186
-2.05949;-22.9255;1.52154;-27.8165;0.198017;4.28906e-06;-0.0674333
-2.05949;-23.0629;1.2185;-27.5925;0.23201;0.00614879;-0.077295
-2.05949;-23.1569;0.793401;-26.6163;0.243792;-0.000818758;-0.0715531
-2.05949;-23.2303;0.624327;-27.1405;0.258546;-0.0241636;-0.0770558
-2.05949;-23.1406;0.64676;-27.099;0.273253;-0.0437686;-0.073565
-2.07694;-23.0815;0.439166;-27.6111;0.284016;-0.0473365;-0.0791197
-2.07694;-23.3068;0.737013;-27.5956;0.282472;-0.0289125;-0.0885348
-2.07694;-23.0033;0.965654;-27.5491;0.278381;-0.011076;-0.07313
-2.07694;-22.9156;1.16586;-26.811;0.261753;-0.000528289;-0.0622809
-2.07694;-22.1238;1.48224;-27.2164;0.240167;0.0163281;-0.0560186
-2.07694;-21.5248;1.70427;-27.2429;0.191332;0.0832302;-0.0585889
-2.07694;-20.7653;1.9392;-26.7228;0.151998;0.1514;-0.0718489
-2.07694;-20.756;2.6423;-27.1341;0.135169;0.19545;-0.0738574
-2.07694;-20.7465;2.8254;-27.7823;0.13523;0.221132;-0.0671711
-2.07694;-21.2471;2.0075;-27.4408;0.146041;0.209167;-0.0730948
-2.07694;-22.0806;2.1714;-27.4832;0.172013;0.138624;-0.0623365
-2.07694;-22.0708;1.45519;-27.4055;0.175839;0.0864221;-0.0711547
-2.07694;-22.7614;1.33767;-27.5829;0.211528;0.0420194;-0.0726172
-2.07694;-22.9184;1.48706;-27.2963;0.228684;0.00845654;-0.0778526
-2.07694;-23.325;1.08401;-27.8038;0.242044;-0.0070833;-0.0864459
-2.07694;-23.8334;1.05469;-27.6378;0.244821;-0.0288817;-0.0756531
-2.07694;-23.819;1.06314;-27.1616;0.265011;-0.0883446;-0.0653012
-2.07694;-23.4154;1.2244;-27.206;0.241738;-0.0860069;-0.0660289
-2.07694;-23.1297;1.28837;-27.3762;0.195981;-0.0598317;-0.0681879
-2.07694;-22.7268;1.97536;-27.754;0.163215;-0.0177045;-0.0717615
-2.07694;-22.6282;2.13233;-27.6364;0.153319;0.039009;-0.0803668
-2.07694;-22.3741;2.22036;-27.9194;0.166694;0.0496637;-0.061437
-2.07694;-22.7503;1.90915;-27.4719;0.182932;0.0232997;-0.0590238
-2.07694;-23.4503;1.58772;-27.5318;0.196902;-0.0313732;-0.069696
-2.07694;-24.0492;0.847864;-27.5019;0.23187;-0.105384;-0.0790795
-2.07694;-24.5645;0.623589;-27.9203;0.267194;-0.167345;-0.0814948
-2.07694;-24.7872;0.844948;-27.3996;0.287859;-0.198324;-0.0784733
-2.07694;-24.5266;0.532219;-27.1646;0.274125;-0.17909;-0.0651403
-2.07694;-24.3059;1.06247;-27.5264;0.263562;-0.146953;-0.0555762
-2.07694;-23.7046;1.46769;-27.7312;0.22324;-0.0978176;-0.0581981
-2.07694;-23.0067;1.97546;-27.8287;0.172713;-0.0368089;-0.0764959
-2.07694;-23.1593;2.36285;-27.6586;0.135549;0.0195948;-0.0755741
-2.07694;-22.8016;2.35793;-28.0044;0.121049;0.0365079;-0.0749551
-2.07694;-23.4013;2.42455;-28.302;0.137713;0.0203086;-0.0718251
-2.07694;-23.8016;1.94275;-27.9194;0.158677;-0.0403122;-0.0676598
-2.07694;-24.6465;1.40152;-28.0661;0.199168;-0.145765;-0.0710857
-2.07694;-25.8779;0.840879;-28.2412;0.232373;-0.240176;-0.0758897
-2.07694;-26.6843;0.765523;-27.6315;0.269182;-0.316876;-0.0736493
-2.07694;-27.0118;0.684967;-27.7102;0.283257;-0.353358;-0.0723811
-2.07694;-26.6061;1.02218;-27.6864;0.274969;-0.354814;-0.0739132
-2.07694;-26.0226;1.38296;-27.9826;0.25272;-0.299074;-0.0711653
-2.07694;-25.2201;1.92559;-27.7051;0.226347;-0.238433;-0.0457603
-2.07694;-24.3309;2.33702;-27.9252;0.164956;-0.15359;-0.0603704
-2.07694;-23.9533;2.44752;-28.1719;0.1328;-0.0891592;-0.0572373
-2.07694;-23.4914;2.51321;-28.2806;0.11248;-0.0523055;-0.0739577
-2.07694;-23.1434;2.43216;-27.3567;0.112892;-0.0228869;-0.0754939
-2.07694;-23.5466;2.46604;-27.5926;0.130978;-0.0142751;-0.0745415
-2.07694;-23.429;2.16801;-27.2028;0.157865;-0.0287959;-0.0623862
-2.07694;-23.7723;1.626;-27.5528;0.196046;-0.0611258;-0.0751583
-2.07694;-24.4832;1.11296;-27.3918;0.224428;-0.101805;-0.0836833
-2.07694;-24.6886;1.19183;-27.1714;0.241515;-0.163142;-0.0718149
-2.07694;-24.4574;1.082;-27.0925;0.235826;-0.202791;-0.0711272
-2.07694;-24.7455;1.60569;-26.904;0.238225;-0.193597;-0.0765149
-2.07694;-24.4841;2.04482;-27.1049;0.208749;-0.142204;-0.075811
-2.07694;-23.8028;1.82635;-26.7532;0.17266;-0.0954076;-0.0687503
-2.07694;-23.4313;2.64518;-26.8986;0.151615;-0.0421479;-0.0509022
-2.07694;-22.4494;2.6863;-27.133;0.121996;0.0090687;-0.0561698
-2.07694;-22.187;2.83695;-26.8988;0.0932919;0.0754114;-0.073168
-2.07694;-22.0009;2.74234;-27.4963;0.104293;0.0854201;-0.070281
-2.07694;-21.7987;2.76916;-26.7445;0.106483;0.104511;-0.0646594
-2.07694;-22.2069;2.48465;-26.8235;0.137454;0.0879682;-0.0588983
-2.07694;-22.7189;1.94837;-27.4154;0.159086;0.0499581;-0.076906
-2.07694;-23.7276;1.84319;-27.146;0.216415;-0.00869177;-0.0623153
-2.07694;-24.6161;1.34273;-27.2084;0.243475;-0.0790582;-0.0832596
-2.07694;-25.4037;1.09725;-26.6847;0.25479;-0.180029;-0.0762284
-2.07694;-25.8966;0.547346;-27.2446;0.268265;-0.266823;-0.0790503
-2.07694;-26.712;0.611423;-27.454;0.292552;-0.320026;-0.0876876
-2.07694;-27.2939;0.44478;-27.2775;0.28376;-0.357874;-0.077239
-2.07694;-27.2545;0.771572;-27.4838;0.259617;-0.393592;-0.0668532
-2.07694;-26.7745;1.05227;-26.9438;0.240985;-0.368421;-0.062109
-2.07694;-26.4546;1.77957;-27.6191;0.222203;-0.356607;-0.061138
-2.07694;-25.679;1.89236;-27.8629;0.165114;-0.279656;-0.0660142
-2.07694;-24.9575;2.1975;-27.9289;0.153663;-0.205765;-0.0474287
-2.07694;-24.3032;2.40622;-27.7571;0.132448;-0.132644;-0.0538075
-2.07694;-23.3222;2.00081;-27.4173;0.11754;-0.0682807;-0.0682187
-2.07694;-23.0073;2.17657;-27.0477;0.111411;-0.00573916;-0.084741
-2.07694;-22.733;2.10799;-27.2728;0.135805;0.0362827;-0.0834494
-2.07694;-22.2693;2.11629;-26.9929;0.167316;0.0533224;-0.0722767
-2.07694;-22.0974;1.91968;-26.8564;0.180677;0.0691042;-0.0688941
-2.07694;-22.2458;1.34074;-26.9437;0.195047;0.0704823;-0.0708532
-2.07694;-22.3391;1.15834;-26.411;0.213376;0.0595735;-0.08203
-2.07694;-22.6019;1.02001;-27.1098;0.231376;0.0195362;-0.0876226
-2.07694;-22.7591;1.14126;-26.3283;0.230241;0.0023007;-0.0750187
-2.07694;-22.8437;1.17826;-26.3469;0.24476;-0.0237575;-0.0690072
-2.07694;-23.3851;1.28825;-26.2039;0.24788;-0.0247782;-0.0676798
-2.07694;-23.704;1.16326;-26.7631;0.251949;-0.0140763;-0.0643902
-2.07694;-23.6538;0.913511;-26.0621;0.25088;-0.0406744;-0.0727394
-2.07694;-24.0795;1.03771;-26.8016;0.260586;-0.10529;-0.0854456
-2.07694;-24.1172;0.793534;-27.0124;0.28377;-0.150291;-0.0697692
-2.07694;-24.6195;0.44712;-26.9081;0.293796;-0.170141;-0.0706277
-2.07694;-25.0184;0.374714;-27.5765;0.305253;-0.202201;-0.0591616
-2.07694;-25.6485;0.227913;-27.6121;0.298703;-0.230086;-0.0617156
-2.07694;-25.7285;0.209725;-27.3953;0.294608;-0.269084;-0.078863
-2.07694;-25.6818;0.667952;-27.8701;0.28928;-0.280868;-0.0743653
-2.07694;-25.5695;0.673293;-27.9291;0.256579;-0.255975;-0.0705479
-2.07694;-25.077;1.16947;-27.4721;0.217016;-0.209372;-0.0607254
-2.07694;-24.4301;1.35078;-27.7549;0.190462;-0.133206;-0.065314
-2.07694;-24.0344;1.77609;-28.0112;0.170981;-0.0752575;-0.0634212
-2.07694;-23.6352;2.2937;-27.7716;0.150737;-0.0296602;-0.0696086
-2.07694;-23.1329;2.22777;-27.7533;0.143184;0.00362791;-0.068378
-2.0944;-22.7697;1.90972;-27.7056;0.144905;0.0188572;-0.0679999
-2.0944;-22.585;1.81548;-27.0027;0.169996;0.0375418;-0.0655045
-2.0944;-22.5374;1.47569;-26.9918;0.196746;0.0380533;-0.0652261
-2.0944;-22.3043;1.31681;-27.4027;0.215946;0.0543128;-0.0673773
-2.0944;-21.5273;1.3064;-26.7633;0.214869;0.0993587;-0.0601649
-2.0944;-20.8062;1.46728;-26.972;0.211993;0.14914;-0.0689249
-2.0944;-20.0949;1.49474;-26.7449;0.209441;0.199559;-0.0820786
-2.0944;-19.9238;1.33631;-26.5989;0.196037;0.250819;-0.0736243
-2.0944;-20.2099;1.47822;-26.4455;0.214948;0.274909;-0.0753976
-2.0944;-20.3293;1.63647;-26.504;0.231561;0.264703;-0.0694736
-2.0944;-20.1461;1.40186;-26.4655;0.221679;0.255653;-0.0668327
-2.0944;-20.2661;1.6473;-26.6748;0.21792;0.241306;-0.0664569
-2.0944;-20.1587;1.35959;-26.4867;0.208383;0.236837;-0.0825036
-2.0944;-20.2622;1.75396;-27.1173;0.209054;0.239244;-0.0803697
-2.0944;-20.7462;1.66781;-26.2327;0.211969;0.224478;-0.0729134
-2.0944;-21.6668;1.16595;-26.9842;0.227832;0.164691;-0.0786111
-2.0944;-22.3159;0.927219;-27.0421;0.241546;0.0647632;-0.0703039
-2.0944;-23.5815;0.917005;-27.2185;0.261243;-0.0336106;-0.072811
-2.0944;-24.5727;0.515738;-27.588;0.259849;-0.136742;-0.0864898
-2.0944;-25.3885;0.413513;-27.7456;0.278254;-0.230658;-0.0834122
-2.0944;-26.1734;0.205515;-27.6465;0.281432;-0.292784;-0.0776839
-2.0944;-26.705;0.480774;-28.2355;0.286414;-0.346373;-0.0659931
-2.0944;-26.5733;0.347845;-27.672;0.260627;-0.354931;-0.0731232
-2.0944;-26.275;0.884907;-28.001;0.25591;-0.309578;-0.041432
-2.0944;-26.0797;1.28664;-28.1054;0.233406;-0.304399;-0.0537126
-2.0944;-26.1319;1.3653;-28.8667;0.217053;-0.26412;-0.0590813
-2.0944;-25.9648;1.16251;-28.5736;0.229796;-0.26655;-0.0691445
-2.0944;-25.8801;1.45907;-28.5842;0.220688;-0.270403;-0.0656243
-2.0944;-26.1059;1.09649;-28.4528;0.248801;-0.283027;-0.0665238
-2.0944;-26.0374;0.886864;-28.1548;0.256738;-0.281386;-0.0765985
-2.0944;-25.6231;0.708521;-28.1056;0.262698;-0.266622;-0.07023
-2.0944;-24.7047;0.6135;-27.5957;0.246944;-0.208331;-0.0720699
-2.0944;-23.4423;1.16852;-27.2812;0.213077;-0.119967;-0.0701138
-2.0944;-22.3915;1.81436;-26.837;0.181371;0.0043895;-0.0618404
-2.0944;-21.521;2.21369;-27.0984;0.151459;0.113061;-0.07457
-2.0944;-20.8688;2.81651;-26.9798;0.121667;0.175349;-0.0778516
-2.0944;-20.4244;2.66215;-27.3421;0.10092;0.20379;-0.0653526
-2.0944;-20.42;2.55393;-27.0703;0.104783;0.216382;-0.0699268
-2.0944;-20.8402;2.1443;-27.4323;0.128548;0.178739;-0.0783553
-2.0944;-21.7667;2.0926;-27.0545;0.164187;0.120582;-0.0849032
-2.0944;-23.327;1.79971;-26.8792;0.22403;0.0374791;-0.0712494
-2.0944;-24.2416;0.949705;-26.2488;0.312069;-0.0137732;-0.0673176
-2.0944;-25.6483;0.5758;-26.0013;0.331136;-0.136805;-0.0873923
-2.0944;-26.1553;-0.013989;-26.6249;0.320634;-0.25559;-0.0900476
-2.0944;-26.469;-0.049986;-27.3394;0.338556;-0.331009;-0.094633
-2.0944;-26.4392;0.256859;-27.3617;0.314324;-0.322788;-0.092831
-2.0944;-26.2684;0.964858;-27.5467;0.266369;-0.301382;-0.0577744
-2.0944;-25.8487;1.82333;-27.9025;0.211073;-0.268826;-0.0611746
-2.0944;-25.2235;2.32722;-28.6809;0.191028;-0.18442;-0.0311762
-2.0944;-24.9828;2.77119;-28.4234;0.146915;-0.194097;-0.0315191
-2.0944;-24.9364;2.90756;-28.5418;0.107293;-0.146449;-0.043578
-2.0944;-24.8044;2.51473;-28.167;0.12411;-0.160463;-0.068933
-2.0944;-24.6289;2.14007;-27.8386;0.111445;-0.172534;-0.0873959
-2.0944;-25.2708;1.73798;-27.805;0.135203;-0.201911;-0.0725705
-2.0944;-25.2576;1.6523;-27.1913;0.180466;-0.213641;-0.0675455
-2.0944;-25.5045;1.2614;-27.9166;0.220419;-0.2251;-0.0644535
-2.0944;-25.6783;1.59522;-27.7507;0.192899;-0.226796;-0.0812362
-2.0944;-25.1351;1.32026;-27.26;0.180604;-0.214612;-0.0834145
-2.0944;-24.5892;1.81064;-27.2323;0.190559;-0.177904;-0.0731884
-2.0944;-24.2513;2.14401;-27.2106;0.18346;-0.123317;-0.0724211
-2.0944;-23.7915;2.13391;-26.8762;0.150534;-0.0566164;-0.0769715
-2.0944;-23.109;2.08993;-26.8444;0.151187;-0.022808;-0.0650755
-2.0944;-22.3321;2.17936;-26.1839;0.15081;0.00382426;-0.0624404
-2.0944;-22.3372;2.40277;-26.7006;0.15315;0.0415865;-0.0642366
-2.0944;-22.2337;2.08696;-26.4163;0.151254;0.0627249;-0.0760919
-2.0944;-22.0851;2.18524;-26.4123;0.166578;0.0559202;-0.0726643
-2.0944;-22.2974;2.18779;-26.6852;0.174875;0.0541208;-0.070361
-2.0944;-22.4931;2.05551;-26.4223;0.171583;0.0479706;-0.0663405
-2.0944;-22.6322;2.21529;-26.8758;0.177849;0.0315156;-0.068325
-2.0944;-22.7841;2.0817;-26.8496;0.17676;0.0208009;-0.0734171
-2.0944;-23.2456;2.34463;-27.1449;0.169974;-0.0019733;-0.0731014
-2.0944;-23.7202;2.04007;-26.6462;0.174897;-0.0397985;-0.0709984
-2.0944;-24.6006;1.79295;-27.0832;0.192333;-0.0948644;-0.0674792
-2.0944;-25.5136;1.41822;-26.9206;0.208727;-0.15996;-0.0686078
-2.0944;-25.9902;1.20717;-26.7733;0.236096;-0.241612;-0.0687722
-2.0944;-26.6385;0.777133;-27.0602;0.253906;-0.341713;-0.0640977
-2.0944;-27.4865;0.730123;-27.1188;0.264799;-0.395414;-0.0679083
-2.0944;-27.8641;1.18582;-27.5689;0.275249;-0.422852;-0.0655698
-2.0944;-27.3358;0.60561;-27.7741;0.285344;-0.420841;-0.0585607
-2.0944;-27.2638;1.00606;-27.7323;0.250696;-0.393381;-0.0648334
-2.0944;-26.548;1.31937;-27.6181;0.226153;-0.342878;-0.0544906
-2.0944;-25.8277;1.87353;-27.4402;0.2133;-0.266214;-0.0633926
-2.0944;-24.5157;1.71032;-26.8333;0.182449;-0.195938;-0.0561649
-2.0944;-23.9301;1.71263;-27.1957;0.153387;-0.117327;-0.0676787
-2.0944;-23.641;1.90146;-27.2215;0.13954;-0.0647417;-0.0857069
-2.0944;-23.047;1.81138;-27.2458;0.144506;-0.0292161;-0.08626
-2.0944;-22.8811;1.85149;-27.0391;0.17046;0.000701937;-0.0688175
-2.0944;-22.6757;1.7511;-26.8198;0.170646;0.011898;-0.0631515
-2.0944;-22.5982;1.47325;-26.4082;0.182704;0.0238846;-0.0719333
-2.0944;-22.5992;1.36501;-26.3354;0.207731;0.0237463;-0.0822198
-2.0944;-22.8796;1.28333;-26.5873;0.224546;0.00474233;-0.0790292
-2.0944;-22.7543;1.20596;-26.3303;0.236614;-0.00565157;-0.0762743
-2.0944;-23.292;0.919266;-26.5165;0.248387;-0.0143345;-0.0765459
-2.0944;-23.4286;1.17657;-26.0221;0.255032;-0.0222521;-0.0791179
-2.0944;-23.1056;0.914914;-26.582;0.253894;-0.0209248;-0.0731512
-2.0944;-23.3783;1.03618;-26.421;0.243023;-0.0194383;-0.0713065
-2.0944;-23.4708;1.13731;-26.5701;0.238939;-0.0360591;-0.0670616
-2.0944;-23.5296;1.31702;-26.7976;0.241399;-0.0600466;-0.0649789
-2.0944;-23.8023;1.0572;-27.0361;0.239982;-0.0758191;-0.0673027
-2.0944;-24.3481;1.31974;-27.3662;0.247441;-0.10385;-0.0572471
-2.11185;-24.3195;1.20633;-27.5517;0.232968;-0.125652;-0.0585371
-2.11185;-24.7228;1.08322;-27.3894;0.228248;-0.149718;-0.0664726
-2.11185;-25.0316;1.02476;-27.4289;0.237286;-0.181808;-0.0707116
-2.11185;-25.2734;1.00341;-27.0882;0.238009;-0.204075;-0.0746622
-2.11185;-25.4386;0.817058;-27.6005;0.240579;-0.223875;-0.0728963
-2.11185;-25.5844;0.827227;-27.6748;0.241042;-0.236292;-0.068228
-2.11185;-25.5173;1.03197;-27.4786;0.248376;-0.245274;-0.068446
-2.11185;-25.4364;0.862871;-27.9875;0.248809;-0.239044;-0.0650409
-2.11185;-25.029;1.09545;-27.6486;0.23245;-0.207977;-0.0613528
-2.11185;-24.0707;1.3125;-27.6502;0.209816;-0.122708;-0.0644559
-2.11185;-23.2685;1.63686;-27.0789;0.196717;-0.0368616;-0.0697242
-2.11185;-22.3735;1.61329;-27.0506;0.184948;0.0660692;-0.0793698
-2.11185;-21.6749;1.93601;-26.9326;0.192023;0.111092;-0.0691133
-2.11185;-21.1473;1.73212;-26.7813;0.17821;0.14937;-0.0609842
-2.11185;-20.4703;1.62016;-26.077;0.177058;0.182185;-0.0656398
-2.11185;-20.164;1.6694;-26.8731;0.187381;0.236598;-0.0685902
-2.11185;-19.86;1.98284;-26.6274;0.195153;0.276613;-0.067653
-2.11185;-19.6741;1.69337;-26.5338;0.188952;0.30219;-0.0736706
-2.11185;-19.6352;1.98149;-26.5148;0.196833;0.311282;-0.0711052
-2.11185;-20.197;1.79477;-26.1989;0.213798;0.303271;-0.0812375
-2.11185;-20.6584;1.50793;-26.6435;0.234392;0.289932;-0.0880987
-2.11185;-20.5657;1.27897;-26.1256;0.233979;0.286782;-0.0711
-2.11185;-20.3719;1.61632;-26.6679;0.22086;0.266354;-0.0674436
-2.11185;-19.7912;1.405;-26.0248;0.200483;0.244613;-0.0744305
-2.11185;-20.6154;1.64378;-26.6238;0.199787;0.219761;-0.0876249
-2.11185;-21.7806;1.59864;-27.0684;0.215566;0.163776;-0.0904961
-2.11185;-23.2737;0.940835;-27.2988;0.243521;0.0588227;-0.0718835
-2.11185;-24.7929;0.412004;-27.4342;0.277646;-0.0820282;-0.0654083
-2.11185;-26.2633;0.446153;-27.4652;0.31175;-0.24733;-0.0709974
-2.11185;-27.7111;-0.187111;-27.4918;0.325088;-0.393571;-0.0860962
-2.11185;-28.5901;0.0840925;-27.6131;0.318413;-0.49333;-0.0990141
-2.11185;-28.9558;0.202258;-27.2634;0.326181;-0.562101;-0.0801763
-2.11185;-28.6546;0.181705;-27.7185;0.304877;-0.544112;-0.0736618
-2.11185;-28.7521;0.0882555;-27.4891;0.309047;-0.51091;-0.0493791
-2.11185;-28.9051;0.342165;-28.7286;0.26355;-0.493333;-0.052753
-2.11185;-28.5679;0.303008;-28.5808;0.267688;-0.471746;-0.0488754
-2.11185;-27.8782;0.745231;-28.0832;0.277506;-0.490979;-0.0508335
-2.11185;-27.4732;1.02348;-28.6847;0.273104;-0.461629;-0.0640777
-2.11185;-26.354;0.771755;-28.406;0.272965;-0.361714;-0.0479978
-2.11185;-25.5079;0.613321;-28.6546;0.250428;-0.251444;-0.0570243
-2.11185;-24.2696;0.860492;-27.5088;0.238628;-0.148694;-0.0606165
-2.11185;-23.2033;1.13951;-27.3161;0.210713;-0.0723914;-0.0750005
-2.11185;-22.0354;1.73068;-27.3929;0.183767;-0.0102661;-0.0860444
-2.11185;-20.7289;2.34072;-26.5841;0.127111;0.0901831;-0.0794092
-2.11185;-19.8655;2.81224;-27.0465;0.0895968;0.167384;-0.0716497
-2.11185;-19.3518;3.15071;-27.16;0.0744017;0.240982;-0.0799653
-2.11185;-19.1432;3.3561;-26.6215;0.0645845;0.275541;-0.062982
-2.11185;-19.415;2.90775;-26.8708;0.0690655;0.263943;-0.057289
-2.11185;-20.6515;2.39189;-26.6703;0.107891;0.205079;-0.0768988
-2.11185;-22.1675;1.79247;-27.2243;0.133748;0.0910228;-0.0661478
-2.11185;-23.5129;0.953088;-25.6483;0.226643;-0.0369291;-0.110275
-2.11185;-24.8637;0.31999;-25.5757;0.23998;-0.187635;-0.114183
-2.11185;-26.9333;-0.344267;-26.6057;0.362376;-0.177481;-0.0651094
-2.11185;-27.7799;-0.742833;-24.8734;0.46999;-0.302287;-0.0953912
-2.11185;-28.368;-0.694475;-26.1752;0.341311;-0.336081;-0.0821913
-2.11185;-28.5403;-0.82461;-28.1041;0.377761;-0.376044;-0.0981377
-2.11185;-27.4922;0.686656;-27.2775;0.304003;-0.333016;-0.123016
-2.11185;-26.1958;1.50547;-27.945;0.337358;-0.324683;-0.060669
-2.11185;-24.576;2.17377;-27.6582;0.216086;-0.241435;-0.00802437
-2.11185;-23.5506;2.549;-27.8412;0.165701;-0.133005;-0.0086678
-2.11185;-23.4835;3.33178;-28.5209;0.148955;-0.0449101;-0.0118983
-2.11185;-23.5542;3.08658;-28.5704;0.109999;0.0134534;-0.0355542
-2.11185;-23.6893;2.79661;-27.9582;0.0802636;0.00332212;-0.0580408
-2.11185;-23.676;2.26352;-28.1949;0.0901376;-0.0359095;-0.0769423
-2.11185;-24.0779;2.15026;-27.5293;0.112387;-0.118595;-0.0945719
