195;-1.44587e-11;1.00853e-12;3.48371e-12;5.36646e-07;1.31356e-07;-8.75051e-08;-0.0621086;-0.549255;1.16665;-0.0654175;1.48767;-0.941894
173;-1.44287e-11;1.00492e-12;3.50786e-12;5.3395e-07;1.31845e-07;-8.79845e-08;-0.0620394;-0.549224;1.16585;-0.0652478;1.48744;-0.941931
154;-1.43872e-11;1.00041e-12;3.53073e-12;5.30774e-07;1.32275e-07;-8.84485e-08;-0.0619693;-0.54919;1.165;-0.0650579;1.48723;-0.941971
195;-1.439e-11;9.99013e-13;3.56193e-12;5.28572e-07;1.32837e-07;-8.89777e-08;-0.0619012;-0.549152;1.16422;-0.0648724;1.48713;-0.942011
188;-1.42958e-11;9.90499e-13;3.57581e-12;5.239e-07;1.33033e-07;-8.93311e-08;-0.0618152;-0.549097;1.16325;-0.0646371;1.48714;-0.942062
151;-1.42461e-11;9.85136e-13;3.59629e-12;5.20281e-07;1.33326e-07;-8.97163e-08;-0.0617299;-0.549041;1.16239;-0.0644099;1.48727;-0.942113
143;-1.41224e-11;9.74457e-13;3.59973e-12;5.15053e-07;1.33258e-07;-8.98636e-08;-0.0616294;-0.548978;1.16147;-0.064156;1.48745;-0.942172
145;-1.40485e-11;9.66588e-13;3.62355e-12;5.10036e-07;1.33524e-07;-9.02771e-08;-0.0614967;-0.548902;1.16033;-0.0638395;1.48768;-0.942247
135;-1.3928e-11;9.55437e-13;3.63637e-12;5.04266e-07;1.33593e-07;-9.04891e-08;-0.0613506;-0.548824;1.15914;-0.0635131;1.4879;-0.942324
127;-1.38027e-11;9.43454e-13;3.65563e-12;4.9786e-07;1.33786e-07;-9.08187e-08;-0.0611744;-0.548732;1.1577;-0.0631449;1.48815;-0.942413
140;-1.37088e-11;9.341e-13;3.67739e-12;4.92649e-07;1.34099e-07;-9.12098e-08;-0.0610206;-0.54865;1.15638;-0.062845;1.48839;-0.942487
223;-1.36281e-11;9.25711e-13;3.70548e-12;4.87738e-07;1.34631e-07;-9.18081e-08;-0.0608706;-0.548561;1.15498;-0.0625867;1.48864;-0.942555
166;-1.35539e-11;9.18411e-13;3.72868e-12;4.83917e-07;1.35194e-07;-9.23403e-08;-0.060751;-0.548484;1.15373;-0.0624134;1.48886;-0.942605
163;-1.34633e-11;9.09925e-13;3.75605e-12;4.79807e-07;1.36047e-07;-9.31256e-08;-0.0606286;-0.54839;1.1522;-0.0622923;1.48913;-0.942651
148;-1.33826e-11;9.0257e-13;3.78853e-12;4.76297e-07;1.37213e-07;-9.41684e-08;-0.060533;-0.548295;1.15058;-0.0622611;1.48938;-0.94268
158;-1.33095e-11;8.9611e-13;3.82516e-12;4.73084e-07;1.38584e-07;-9.5355e-08;-0.0604683;-0.548199;1.14885;-0.0622739;1.48954;-0.942699
154;-1.32498e-11;8.91023e-13;3.87429e-12;4.69843e-07;1.40368e-07;-9.69086e-08;-0.0604458;-0.548098;1.14681;-0.0623266;1.48961;-0.942715
216;-1.32324e-11;8.89469e-13;3.92075e-12;4.67828e-07;1.41959e-07;-9.82899e-08;-0.0604666;-0.548029;1.14521;-0.0623934;1.48954;-0.942724
158;-1.32564e-11;8.91183e-13;3.98237e-12;4.66628e-07;1.4389e-07;-9.98588e-08;-0.0605157;-0.547965;1.14352;-0.0624663;1.48929;-0.942735
201;-1.3318e-11;8.95561e-13;4.06469e-12;4.65487e-07;1.46323e-07;-1.01865e-07;-0.0605921;-0.547905;1.14149;-0.0625518;1.48877;-0.942747
142;-1.34175e-11;9.03035e-13;4.15118e-12;4.65681e-07;1.48818e-07;-1.03818e-07;-0.060689;-0.547863;1.13973;-0.0626652;1.48817;-0.942762
186;-1.3578e-11;9.154e-13;4.2682e-12;4.66722e-07;1.52164e-07;-1.0644e-07;-0.060854;-0.547828;1.13759;-0.0628545;1.48722;-0.942778
161;-1.56755e-11;1.07956e-12;5.37437e-12;4.95265e-07;1.81773e-07;-1.28661e-07;-0.0624659;-0.547939;1.12475;-0.0649467;1.47707;-0.943258
173;-1.64622e-11;1.14146e-12;5.74396e-12;5.06541e-07;1.90998e-07;-1.35483e-07;-0.0629537;-0.548032;1.12188;-0.0656072;1.47386;-0.943629
170;-1.729e-11;1.20669e-12;6.1251e-12;5.18587e-07;2.00269e-07;-1.42276e-07;-0.0634147;-0.548138;1.11932;-0.0662591;1.47075;-0.94393
156;-1.8297e-11;1.2873e-12;6.59461e-12;5.33198e-07;2.11653e-07;-1.5055e-07;-0.0639722;-0.548279;1.11628;-0.067077;1.46686;-0.944242
165;-1.89721e-11;1.3437e-12;6.92141e-12;5.43032e-07;2.19892e-07;-1.56487e-07;-0.0644211;-0.548409;1.11403;-0.0677283;1.46369;-0.944495
166;-1.95937e-11;1.39773e-12;7.23294e-12;5.51914e-07;2.28029e-07;-1.6234e-07;-0.0649038;-0.548558;1.11177;-0.0684157;1.46031;-0.944823
164;-2.07822e-11;1.49322e-12;7.76351e-12;5.68066e-07;2.39723e-07;-1.70779e-07;-0.0654095;-0.548726;1.10951;-0.069128;1.45671;-0.945193
169;-2.23708e-11;1.62104e-12;8.46856e-12;5.89119e-07;2.54652e-07;-1.81485e-07;-0.0660021;-0.548957;1.1069;-0.0699711;1.45224;-0.94556
150;-2.34708e-11;1.71626e-12;8.9932e-12;6.03469e-07;2.66839e-07;-1.90147e-07;-0.06661;-0.549256;1.10431;-0.0708371;1.44748;-0.945925
146;-2.43889e-11;1.79855e-12;9.43867e-12;6.15508e-07;2.77478e-07;-1.97654e-07;-0.0671709;-0.549564;1.10207;-0.0716405;1.44318;-0.946283
138;-2.53968e-11;1.89253e-12;9.93994e-12;6.28929e-07;2.8984e-07;-2.06273e-07;-0.0678514;-0.549986;1.09941;-0.072621;1.43793;-0.946706
147;-2.74294e-11;2.06109e-12;1.08438e-11;6.53812e-07;3.07493e-07;-2.18754e-07;-0.0684325;-0.550405;1.09708;-0.0734901;1.43328;-0.947002
146;-2.94099e-11;2.24053e-12;1.17826e-11;6.7823e-07;3.27961e-07;-2.32988e-07;-0.069345;-0.551139;1.09363;-0.0748267;1.42611;-0.947481
158;-3.00398e-11;2.31143e-12;1.21332e-11;6.86466e-07;3.37743e-07;-2.39601e-07;-0.0699844;-0.551693;1.09129;-0.0757124;1.42119;-0.947827
158;-3.26294e-11;2.5332e-12;1.32963e-11;7.15066e-07;3.58809e-07;-2.54366e-07;-0.0706226;-0.552285;1.08893;-0.0765869;1.4162;-0.948134
143;-3.37713e-11;2.65276e-12;1.38802e-11;7.2959e-07;3.72738e-07;-2.63603e-07;-0.0713741;-0.553051;1.08625;-0.0776137;1.41032;-0.948458
192;-3.45236e-11;2.74423e-12;1.42953e-11;7.39588e-07;3.84354e-07;-2.71198e-07;-0.0721365;-0.553926;1.08365;-0.0786371;1.40436;-0.948806
213;-3.75462e-11;3.0118e-12;1.56543e-11;7.71205e-07;4.0777e-07;-2.8742e-07;-0.072797;-0.554737;1.08144;-0.0795142;1.39924;-0.949096
170;-3.81528e-11;3.13213e-12;1.60826e-11;7.80802e-07;4.24919e-07;-2.98347e-07;-0.0743121;-0.556684;1.07681;-0.0814126;1.38807;-0.949615
159;-4.21004e-11;3.49398e-12;1.78589e-11;8.20263e-07;4.54436e-07;-3.18581e-07;-0.0751178;-0.557856;1.07434;-0.0824112;1.38198;-0.949914
160;-4.18118e-11;3.5069e-12;1.78072e-11;8.18576e-07;4.59098e-07;-3.21264e-07;-0.0758146;-0.558931;1.07223;-0.0832507;1.37673;-0.950142
152;-4.18118e-11;3.5069e-12;1.78072e-11;8.18576e-07;4.59098e-07;-3.21264e-07;-0.0758146;-0.558931;1.07223;-0.0832507;1.37673;-0.950142
153;-4.19105e-11;3.55958e-12;1.79278e-11;8.20819e-07;4.66719e-07;-3.2587e-07;-0.0766687;-0.560232;1.06979;-0.084198;1.37063;-0.950372
150;-4.60986e-11;4.12061e-12;1.97945e-11;3.88134e-12;6.97605e-12;-5.29843e-12;-0.0775504;-0.561625;1.06742;-0.0851402;1.36451;-0.950563
148;-4.52529e-11;4.08635e-12;1.94868e-11;3.71259e-12;6.9107e-12;-5.24647e-12;-0.0783178;-0.562878;1.06536;-0.0859476;1.35926;-0.950705
143;-4.46396e-11;4.07891e-12;1.92766e-11;3.54961e-12;6.88635e-12;-5.2256e-12;-0.0792425;-0.564416;1.06308;-0.0868647;1.35317;-0.950892
158;-4.90836e-11;4.53308e-12;2.12641e-11;3.78764e-12;7.64233e-12;-5.79714e-12;-0.0801822;-0.566028;1.06087;-0.0877663;1.3471;-0.951064
134;-4.86816e-11;4.55747e-12;2.11353e-11;3.606e-12;7.66081e-12;-5.80913e-12;-0.0812805;-0.567946;1.05838;-0.0887688;1.3402;-0.951169
136;-4.74789e-11;4.50041e-12;2.06314e-11;3.37996e-12;7.53828e-12;-5.71454e-12;-0.0822902;-0.569727;1.05635;-0.0896101;1.33416;-0.9512
135;-5.20509e-11;4.98823e-12;2.26493e-11;3.56426e-12;8.3302e-12;-6.31495e-12;-0.0832934;-0.571594;1.05437;-0.0904299;1.32811;-0.951204
149;-4.90193e-11;4.74106e-12;2.13239e-11;3.2494e-12;7.89133e-12;-5.98055e-12;-0.0840308;-0.572979;1.05299;-0.0909835;1.32382;-0.951203
148;-4.71129e-11;4.61078e-12;2.04826e-11;2.97895e-12;7.64084e-12;-5.7887e-12;-0.0850293;-0.575009;1.05113;-0.0917087;1.31778;-0.951223
148;-4.53176e-11;4.48818e-12;1.96786e-11;2.72138e-12;7.40098e-12;-5.60396e-12;-0.0860512;-0.577126;1.0494;-0.092391;1.31175;-0.95126
149;-4.66994e-11;4.70932e-12;2.02397e-11;2.56684e-12;7.69837e-12;-5.82601e-12;-0.0876988;-0.580618;1.04674;-0.0933608;1.30229;-0.9513
136;-5.0252e-11;5.11552e-12;2.17539e-11;2.62101e-12;8.32163e-12;-6.29674e-12;-0.0886247;-0.582588;1.04534;-0.0938528;1.29718;-0.951318
145;-4.82087e-11;4.95826e-12;2.08219e-11;2.37144e-12;8.02008e-12;-6.06581e-12;-0.0895455;-0.584624;1.04402;-0.09431;1.29208;-0.951324
143;-4.66751e-11;4.85929e-12;2.01019e-11;2.13385e-12;7.80341e-12;-5.89973e-12;-0.09067;-0.587067;1.04252;-0.0948131;1.28617;-0.951313
145;-4.9996e-11;5.25446e-12;2.14832e-11;2.13696e-12;8.38813e-12;-6.34026e-12;-0.0916335;-0.589209;1.04127;-0.0952007;1.2812;-0.951306
145;-4.76496e-11;5.06792e-12;2.04011e-11;1.87006e-12;8.02585e-12;-6.06315e-12;-0.0927576;-0.591776;1.03985;-0.0955939;1.2755;-0.9513
143;-5.0821e-11;5.45414e-12;2.16911e-11;1.83853e-12;8.58192e-12;-6.48104e-12;-0.0936994;-0.59406;1.03871;-0.0958743;1.27067;-0.951284
143;-4.81966e-11;5.22464e-12;2.04871e-11;1.59606e-12;8.15812e-12;-6.15819e-12;-0.0946638;-0.596441;1.03763;-0.0961077;1.26587;-0.95125
158;-4.81966e-11;5.22464e-12;2.04871e-11;1.59606e-12;8.15812e-12;-6.15819e-12;-0.0946638;-0.596441;1.03763;-0.0961077;1.26587;-0.95125
246;-4.58011e-11;5.02193e-12;1.93662e-11;1.35314e-12;7.77045e-12;-5.86287e-12;-0.0957863;-0.599305;1.03647;-0.096331;1.2604;-0.951193
206;-4.55588e-11;5.09016e-12;1.90927e-11;1.07292e-12;7.75149e-12;-5.84421e-12;-0.097735;-0.604302;1.03443;-0.0966253;1.25142;-0.95109
265;-4.8336e-11;5.45686e-12;2.01547e-11;9.73444e-13;8.23268e-12;-6.20437e-12;-0.0988879;-0.607224;1.03318;-0.0967366;1.24648;-0.951023
177;-4.5298e-11;5.16285e-12;1.87981e-11;7.93143e-13;7.72041e-12;-5.81579e-12;-0.0998669;-0.609757;1.03215;-0.0967983;1.2424;-0.950957
178;-4.29217e-11;4.95269e-12;1.76839e-11;5.99965e-13;7.32246e-12;-5.51292e-12;-0.101175;-0.613265;1.03094;-0.0968791;1.23713;-0.95085
234;-4.47179e-11;5.20636e-12;1.83102e-11;4.94715e-13;7.63532e-12;-5.7474e-12;-0.102194;-0.616021;1.03019;-0.0969462;1.23324;-0.950754
166;-4.15782e-11;4.88778e-12;1.69139e-11;3.55271e-13;7.10598e-12;-5.34772e-12;-0.103216;-0.618824;1.02948;-0.0970208;1.22947;-0.950651
165;-3.87685e-11;4.60199e-12;1.5672e-11;2.40252e-13;6.63192e-12;-4.98934e-12;-0.104257;-0.62163;1.02871;-0.0971;1.22586;-0.950545
155;-3.72673e-11;4.51246e-12;1.48714e-11;4.4853e-14;6.38699e-12;-4.80282e-12;-0.106502;-0.62764;1.02676;-0.0972661;1.21859;-0.950325
177;-3.50919e-11;4.25236e-12;1.39317e-11;8.134e-07;4.85211e-07;-3.12578e-07;-0.107554;-0.630459;1.02581;-0.0973417;1.21543;-0.950221
177;-3.60791e-11;4.42077e-12;1.42046e-11;8.29058e-07;4.90182e-07;-3.1477e-07;-0.108809;-0.633886;1.02494;-0.0974328;1.21184;-0.950088
178;-3.37026e-11;4.17139e-12;1.31692e-11;8.03469e-07;4.72335e-07;-3.02691e-07;-0.109902;-0.636905;1.02432;-0.0975161;1.20886;-0.949968
173;-3.44224e-11;4.30812e-12;1.33274e-11;8.16751e-07;4.75376e-07;-3.03656e-07;-0.111191;-0.64044;1.02357;-0.0976216;1.20556;-0.949826
158;-3.1787e-11;4.02431e-12;1.22049e-11;7.86025e-07;4.55344e-07;-2.90357e-07;-0.112486;-0.643923;1.02267;-0.0977314;1.20247;-0.949689
145;-2.96183e-11;3.79223e-12;1.12841e-11;7.59305e-07;4.38342e-07;-2.79085e-07;-0.113775;-0.6474;1.02164;-0.0978418;1.19954;-0.949556
145;-2.99992e-11;3.88282e-12;1.13236e-11;7.67812e-07;4.39321e-07;-2.78922e-07;-0.115078;-0.651001;1.02076;-0.0979602;1.19664;-0.949413
231;-2.81614e-11;3.68061e-12;1.05477e-11;7.45386e-07;4.24504e-07;-2.69086e-07;-0.116208;-0.654175;1.02006;-0.0980716;1.1942;-0.949281
153;-2.64252e-11;3.48775e-12;9.8212e-12;7.23474e-07;4.10187e-07;-2.59614e-07;-0.117356;-0.657362;1.01931;-0.0982045;1.19183;-0.949136
137;-2.65992e-11;3.54913e-12;9.79056e-12;7.29353e-07;4.0988e-07;-2.58735e-07;-0.118706;-0.661037;1.0184;-0.0983659;1.18923;-0.948959
157;-2.50368e-11;3.37798e-12;9.13597e-12;7.08653e-07;3.96637e-07;-2.50039e-07;-0.120055;-0.664709;1.01743;-0.0985356;1.18677;-0.948775
153;-2.36935e-11;3.22747e-12;8.57792e-12;6.90402e-07;3.85076e-07;-2.42491e-07;-0.121228;-0.667966;1.01667;-0.0987071;1.18466;-0.948597
140;-2.37077e-11;3.26521e-12;8.48954e-12;6.94827e-07;3.8356e-07;-2.40855e-07;-0.122632;-0.671872;1.01584;-0.098929;1.18223;-0.948367
153;-2.2338e-11;3.10681e-12;7.93199e-12;6.75562e-07;3.71585e-07;-2.33128e-07;-0.123859;-0.675223;1.01509;-0.0991403;1.18026;-0.948158
180;-2.12181e-11;2.98392e-12;7.46714e-12;6.59185e-07;3.61578e-07;-2.26671e-07;-0.125274;-0.67904;1.01398;-0.0994135;1.17809;-0.947908
199;-2.1098e-11;2.99918e-12;7.35201e-12;6.59902e-07;3.59494e-07;-2.24937e-07;-0.126694;-0.682843;1.01281;-0.0996968;1.17606;-0.947652
143;-2.00769e-11;2.88083e-12;6.93734e-12;6.44481e-07;3.5017e-07;-2.19005e-07;-0.127909;-0.686233;1.01202;-0.0999438;1.17438;-0.94742
204;-1.91266e-11;2.77019e-12;6.54876e-12;6.30096e-07;3.41193e-07;-2.13291e-07;-0.129134;-0.689722;1.01132;-0.100207;1.17276;-0.947176
174;-1.8858e-11;2.76576e-12;6.37157e-12;6.29651e-07;3.37439e-07;-2.10422e-07;-0.130834;-0.694349;1.01022;-0.100593;1.17067;-0.946834
139;-1.7979e-11;2.66147e-12;6.02685e-12;6.14464e-07;3.29335e-07;-2.0545e-07;-0.132088;-0.697728;1.0092;-0.100887;1.16917;-0.946578
170;-1.70655e-11;2.56745e-12;5.62883e-12;6.00536e-07;3.19894e-07;-1.99313e-07;-0.134302;-0.704048;1.00733;-0.101412;1.16636;-0.9461
170;-1.64583e-11;2.49781e-12;5.3787e-12;5.9046e-07;3.13763e-07;-1.95442e-07;-0.135497;-0.707627;1.00647;-0.101703;1.16475;-0.945825
198;-1.628e-11;2.49246e-12;5.26379e-12;5.90513e-07;3.11068e-07;-1.93323e-07;-0.136719;-0.71122;1.00563;-0.10201;1.16312;-0.945541
137;-1.57796e-11;2.44099e-12;5.05024e-12;5.81983e-07;3.06047e-07;-1.90173e-07;-0.13817;-0.715325;1.00442;-0.102396;1.16128;-0.945203
133;-1.53202e-11;2.39052e-12;4.86217e-12;5.73205e-07;3.01512e-07;-1.87424e-07;-0.139392;-0.718856;1.00329;-0.102718;1.15971;-0.944918
133;-1.4755e-11;2.34032e-12;4.59066e-12;5.65192e-07;2.94642e-07;-1.82758e-07;-0.141732;-0.726145;1.00123;-0.103286;1.15643;-0.944369
138;-1.45836e-11;2.33213e-12;4.48919e-12;5.6439e-07;2.91992e-07;-1.80719e-07;-0.142927;-0.729776;1.00016;-0.103571;1.1548;-0.944096
134;-1.42847e-11;2.30641e-12;4.35013e-12;5.58842e-07;2.88661e-07;-1.78626e-07;-0.144334;-0.733988;0.998863;-0.103919;1.15291;-0.943772
131;-1.3897e-11;2.2653e-12;4.1836e-12;5.51779e-07;2.84379e-07;-1.75929e-07;-0.145731;-0.738313;0.997594;-0.1043;1.15097;-0.943426
137;-1.35341e-11;2.22704e-12;4.02606e-12;5.45164e-07;2.80324e-07;-1.73378e-07;-0.147127;-0.742707;0.996323;-0.104703;1.149;-0.943066
135;-1.33655e-11;2.2163e-12;3.93274e-12;5.44184e-07;2.77767e-07;-1.71403e-07;-0.148274;-0.74642;0.99513;-0.105023;1.14734;-0.94277
136;-1.31078e-11;2.19023e-12;3.82205e-12;5.38128e-07;2.75069e-07;-1.69876e-07;-0.149426;-0.750058;0.993824;-0.105351;1.14573;-0.942474
136;-1.29181e-11;2.17805e-12;3.71719e-12;5.37174e-07;2.72079e-07;-1.67543e-07;-0.150782;-0.754417;0.992451;-0.105718;1.14378;-0.94212
129;-1.26313e-11;2.14871e-12;3.58757e-12;5.31915e-07;2.68454e-07;-1.65203e-07;-0.152142;-0.758942;0.99118;-0.106063;1.14173;-0.941762
134;-1.23567e-11;2.1203e-12;3.46601e-12;5.26239e-07;2.65085e-07;-1.63103e-07;-0.153472;-0.763428;0.989772;-0.106413;1.13971;-0.941407
137;-1.21959e-11;2.10731e-12;3.38318e-12;5.2451e-07;2.62525e-07;-1.61173e-07;-0.154546;-0.767156;0.988385;-0.106686;1.13805;-0.94112
131;-1.1918e-11;2.07577e-12;3.27183e-12;5.1489e-07;2.59797e-07;-1.60055e-07;-0.155783;-0.771539;0.986776;-0.106987;1.1361;-0.940787
130;-1.16607e-11;2.05377e-12;3.1331e-12;5.1342e-07;2.54993e-07;-1.56293e-07;-0.15753;-0.778103;0.984816;-0.107367;1.13312;-0.940304
147;-1.13326e-11;2.02241e-12;2.9764e-12;5.06879e-07;2.50046e-07;-1.52948e-07;-0.159614;-0.785812;0.982023;-0.107832;1.12959;-0.93975
126;-1.11853e-11;2.01042e-12;2.90079e-12;5.02403e-07;2.47893e-07;-1.51686e-07;-0.160758;-0.790304;0.980294;-0.108067;1.12749;-0.939447
150;-1.05309e-11;1.94306e-12;2.58971e-12;4.89894e-07;2.37499e-07;-1.44432e-07;-0.164961;-0.807396;0.973963;-0.109089;1.11933;-0.938264
161;-1.04202e-11;1.93738e-12;2.52154e-12;4.87187e-07;2.35795e-07;-1.43297e-07;-0.166187;-0.812713;0.971876;-0.109488;1.11663;-0.937868
155;-1.0322e-11;1.93209e-12;2.4627e-12;4.8463e-07;2.34428e-07;-1.4243e-07;-0.16727;-0.817359;0.970067;-0.109869;1.11423;-0.937508
153;-1.01308e-11;1.90678e-12;2.38864e-12;4.79015e-07;2.32193e-07;-1.41184e-07;-0.168155;-0.821317;0.968413;-0.110199;1.11217;-0.937202
167;-1.00381e-11;1.89997e-12;2.33569e-12;4.78908e-07;2.30426e-07;-1.39632e-07;-0.169051;-0.825314;0.966713;-0.110538;1.11007;-0.936889
153;-9.89575e-12;1.88662e-12;2.26436e-12;4.7516e-07;2.28551e-07;-1.38447e-07;-0.170212;-0.830664;0.964433;-0.111007;1.10728;-0.936462
160;-9.71423e-12;1.86369e-12;2.19152e-12;4.69909e-07;2.26416e-07;-1.37216e-07;-0.171237;-0.835265;0.962389;-0.111433;1.10488;-0.936087
157;-9.62874e-12;1.85715e-12;2.1434e-12;4.69851e-07;2.24827e-07;-1.35786e-07;-0.172086;-0.839221;0.960611;-0.111802;1.10277;-0.935766
153;-9.51417e-12;1.84605e-12;2.08661e-12;4.66362e-07;2.23433e-07;-1.34959e-07;-0.173055;-0.843931;0.958495;-0.112237;1.10018;-0.935387
159;-9.40681e-12;1.83437e-12;2.03687e-12;4.62641e-07;2.22216e-07;-1.34327e-07;-0.173869;-0.847965;0.956651;-0.11261;1.09799;-0.935063
150;-9.31688e-12;1.82582e-12;1.99074e-12;4.62044e-07;2.20662e-07;-1.3297e-07;-0.174655;-0.851892;0.954731;-0.112988;1.09591;-0.934743
148;-9.14446e-12;1.80214e-12;1.92496e-12;4.56718e-07;2.18617e-07;-1.31804e-07;-0.175581;-0.8565;0.952524;-0.113423;1.09344;-0.934369
184;-9.05898e-12;1.79529e-12;1.87556e-12;4.5678e-07;2.16883e-07;-1.30191e-07;-0.176468;-0.861217;0.950277;-0.113846;1.09083;-0.933997
185;-8.9323e-12;1.77836e-12;1.82532e-12;4.51871e-07;2.15444e-07;-1.295e-07;-0.17723;-0.865244;0.948279;-0.114194;1.08858;-0.933684
174;-8.77209e-12;1.75425e-12;1.77069e-12;4.45644e-07;2.13679e-07;-1.28681e-07;-0.177971;-0.869145;0.946192;-0.11453;1.08644;-0.93338
193;-8.49587e-12;1.71552e-12;1.66467e-12;4.38378e-07;2.0982e-07;-1.26064e-07;-0.179557;-0.87774;0.941743;-0.115304;1.08169;-0.932702
156;-8.3944e-12;1.70362e-12;1.61898e-12;4.34326e-07;2.08737e-07;-1.25526e-07;-0.180376;-0.882422;0.939253;-0.115781;1.07901;-0.932312
151;-8.31168e-12;1.69545e-12;1.5779e-12;4.33532e-07;2.07464e-07;-1.24345e-07;-0.181188;-0.886931;0.936645;-0.116307;1.07646;-0.93191
153;-8.17602e-12;1.67466e-12;1.53211e-12;4.28206e-07;2.06224e-07;-1.23851e-07;-0.18186;-0.890824;0.934467;-0.116795;1.07429;-0.931531
154;-7.97817e-12;1.64485e-12;1.46388e-12;4.22342e-07;2.04167e-07;-1.22645e-07;-0.182909;-0.896786;0.93113;-0.117614;1.07087;-0.930881
169;-7.84295e-12;1.62508e-12;1.41703e-12;4.17104e-07;2.0315e-07;-1.22298e-07;-0.183707;-0.901318;0.92843;-0.118307;1.06824;-0.930327
171;-7.78433e-12;1.61843e-12;1.39044e-12;4.16486e-07;2.02491e-07;-1.21683e-07;-0.184224;-0.90448;0.926489;-0.118804;1.06644;-0.929912
155;-7.64055e-12;1.59595e-12;1.34281e-12;4.10978e-07;2.01334e-07;-1.21287e-07;-0.184966;-0.909006;0.92384;-0.11952;1.06387;-0.92929
158;-7.57627e-12;1.58926e-12;1.31212e-12;4.1071e-07;2.00644e-07;-1.20576e-07;-0.185616;-0.912919;0.921488;-0.120183;1.0616;-0.928737
158;-7.42828e-12;1.56428e-12;1.26932e-12;4.0478e-07;1.9955e-07;-1.20279e-07;-0.186228;-0.916759;0.919089;-0.120866;1.05935;-0.928193
221;-7.25953e-12;1.53579e-12;1.22102e-12;3.98621e-07;1.98229e-07;-1.19785e-07;-0.186947;-0.921152;0.916312;-0.121688;1.05682;-0.927564
212;-7.18992e-12;1.52736e-12;1.19149e-12;3.98047e-07;1.97536e-07;-1.19099e-07;-0.187574;-0.924978;0.913947;-0.122393;1.05462;-0.92703
144;-7.02127e-12;1.49805e-12;1.14442e-12;3.91865e-07;1.96105e-07;-1.18514e-07;-0.188246;-0.929457;0.911089;-0.123219;1.05197;-0.92638
141;-6.87372e-12;1.472e-12;1.10489e-12;3.86155e-07;1.94945e-07;-1.18127e-07;-0.188815;-0.933227;0.90863;-0.123961;1.04972;-0.925793
140;-6.80223e-12;1.46363e-12;1.0747e-12;3.85643e-07;1.94485e-07;-1.17604e-07;-0.189517;-0.937586;0.905802;-0.124909;1.04715;-0.925058
142;-6.65112e-12;1.43741e-12;1.0334e-12;3.79878e-07;1.93521e-07;-1.17382e-07;-0.190175;-0.941972;0.902908;-0.125906;1.04453;-0.924276
142;-6.54099e-12;1.42068e-12;9.96536e-13;3.75409e-07;1.93269e-07;-1.17591e-07;-0.190915;-0.946993;0.899583;-0.12708;1.0415;-0.923328
156;-6.47848e-12;1.4127e-12;9.71612e-13;3.74888e-07;1.9294e-07;-1.17245e-07;-0.191496;-0.950722;0.897167;-0.127988;1.03931;-0.922553
141;-6.3235e-12;1.38409e-12;9.34641e-13;3.68975e-07;1.91782e-07;-1.16931e-07;-0.192051;-0.954404;0.894683;-0.128914;1.03712;-0.921757
154;-6.18428e-12;1.35979e-12;8.96283e-13;3.63297e-07;1.91102e-07;-1.16952e-07;-0.192711;-0.959304;0.89129;-0.130147;1.03415;-0.920725
157;-6.11045e-12;1.34923e-12;8.68555e-13;3.62439e-07;1.90601e-07;-1.16473e-07;-0.193303;-0.96364;0.888473;-0.131198;1.03161;-0.919877
158;-5.95712e-12;1.32089e-12;8.31613e-13;3.5639e-07;1.89493e-07;-1.16211e-07;-0.193919;-0.967899;0.885617;-0.132304;1.02914;-0.919007
155;-5.85665e-12;1.30387e-12;8.03413e-13;3.51897e-07;1.89313e-07;-1.16519e-07;-0.194501;-0.97208;0.882629;-0.133476;1.02656;-0.918088
153;-5.80402e-12;1.29671e-12;7.82707e-13;3.51478e-07;1.89189e-07;-1.16334e-07;-0.194962;-0.975748;0.880189;-0.134498;1.02433;-0.917267
155;-5.64238e-12;1.26488e-12;7.4768e-13;3.45947e-07;1.87615e-07;-1.15636e-07;-0.195442;-0.979472;0.877856;-0.135531;1.02219;-0.916455
155;-5.47129e-12;1.23443e-12;7.04159e-13;3.40277e-07;1.86713e-07;-1.15377e-07;-0.19632;-0.985948;0.873247;-0.13749;1.01827;-0.914997
141;-5.3213e-12;1.20504e-12;6.70908e-13;3.34658e-07;1.8537e-07;-1.14861e-07;-0.196821;-0.990155;0.870463;-0.138686;1.01576;-0.914123
153;-5.18785e-12;1.18325e-12;6.29108e-13;3.31203e-07;1.84824e-07;-1.14526e-07;-0.197762;-0.99796;0.86525;-0.140904;1.01091;-0.912642
142;-5.08937e-12;1.16451e-12;6.06709e-13;3.26951e-07;1.84277e-07;-1.14488e-07;-0.198199;-1.00141;0.862782;-0.141984;1.00867;-0.91198
141;-4.97158e-12;1.14167e-12;5.79287e-13;3.22663e-07;1.83323e-07;-1.14116e-07;-0.19866;-1.00564;0.86012;-0.143249;1.00614;-0.911204
141;-4.92617e-12;1.1349e-12;5.62772e-13;3.22635e-07;1.83192e-07;-1.13821e-07;-0.199052;-1.00923;0.857774;-0.144366;1.0039;-0.910534
130;-4.86156e-12;1.12399e-12;5.44037e-13;3.2019e-07;1.83348e-07;-1.14087e-07;-0.199492;-1.0132;0.854913;-0.145722;1.00127;-0.90974
129;-4.8157e-12;1.11822e-12;5.24747e-13;3.20699e-07;1.83469e-07;-1.13853e-07;-0.199992;-1.01783;0.851839;-0.147249;0.998267;-0.908851
